Date,Open,High,Low,Close,Adj Close,Volume
2007-09-11,79.930000,79.940002,79.599998,79.699997,79.699997,0
2007-09-12,79.519997,79.739998,79.320000,79.360001,79.360001,0
2007-09-13,79.440002,79.650002,79.300003,79.510002,79.510002,0
2007-09-14,79.620003,79.779999,79.440002,79.620003,79.620003,0
2007-09-16,null,null,null,null,null,null
2007-09-17,79.660004,79.800003,79.570000,79.720001,79.720001,0
2007-09-18,79.750000,79.849998,79.180000,79.209999,79.209999,0
2007-09-19,79.150002,79.449997,79.089996,79.300003,79.300003,0
2007-09-20,79.209999,79.309998,78.449997,78.580002,78.580002,0
2007-09-21,78.529999,78.830002,78.400002,78.599998,78.599998,0
2007-09-23,null,null,null,null,null,null
2007-09-24,78.389999,78.620003,78.309998,78.529999,78.529999,0
2007-09-25,78.570000,78.690002,78.209999,78.309998,78.309998,0
2007-09-26,78.389999,78.610001,78.250000,78.489998,78.489998,0
2007-09-27,78.470001,78.550003,78.160004,78.339996,78.339996,0
2007-09-28,78.290001,78.379997,77.669998,77.720001,77.720001,0
2007-09-30,null,null,null,null,null,null
2007-10-01,77.790001,78.050003,77.660004,77.900002,77.900002,0
2007-10-02,77.989998,78.379997,77.910004,78.300003,78.300003,0
2007-10-03,78.260002,78.580002,78.120003,78.570000,78.570000,0
2007-10-04,78.669998,78.720001,78.330002,78.480003,78.480003,0
2007-10-05,78.459999,78.820000,78.220001,78.309998,78.309998,0
2007-10-07,null,null,null,null,null,null
2007-10-08,78.320000,78.669998,78.309998,78.669998,78.669998,0
2007-10-09,78.820000,78.889999,78.459999,78.529999,78.529999,0
2007-10-10,78.489998,78.529999,78.199997,78.379997,78.379997,0
2007-10-11,78.250000,78.370003,77.959999,78.080002,78.080002,0
2007-10-12,78.190002,78.360001,78.080002,78.220001,78.220001,0
2007-10-14,null,null,null,null,null,null
2007-10-15,78.209999,78.279999,77.940002,78.089996,78.089996,0
2007-10-16,78.050003,78.339996,77.989998,78.250000,78.250000,0
2007-10-17,78.180000,78.260002,77.940002,78.120003,78.120003,0
2007-10-18,77.900002,78.040001,77.480003,77.589996,77.589996,0
2007-10-19,77.430000,77.669998,77.400002,77.410004,77.410004,0
2007-10-21,null,null,null,null,null,null
2007-10-22,77.279999,78.199997,77.089996,78.059998,78.059998,0
2007-10-23,77.860001,78.010002,77.470001,77.589996,77.589996,0
2007-10-24,77.550003,77.830002,77.480003,77.550003,77.550003,0
2007-10-25,77.519997,77.580002,77.150002,77.279999,77.279999,0
2007-10-26,77.220001,77.300003,76.980003,77.029999,77.029999,0
2007-10-28,null,null,null,null,null,null
2007-10-29,76.870003,77.089996,76.779999,76.839996,76.839996,0
2007-10-30,76.970001,77.029999,76.750000,76.769997,76.769997,0
2007-10-31,76.750000,76.889999,76.459999,76.480003,76.480003,0
2007-11-01,76.610001,76.870003,76.510002,76.589996,76.589996,0
2007-11-02,76.589996,76.769997,76.220001,76.339996,76.339996,0
2007-11-04,null,null,null,null,null,null
2007-11-05,76.389999,76.500000,76.239998,76.430000,76.430000,0
2007-11-06,76.279999,76.440002,75.989998,76.040001,76.040001,0
2007-11-07,75.570000,76.019997,75.080002,75.410004,75.410004,0
2007-11-08,75.570000,75.650002,75.260002,75.459999,75.459999,0
2007-11-09,75.220001,75.529999,74.980003,75.400002,75.400002,0
2007-11-11,null,null,null,null,null,null
2007-11-12,75.519997,76.110001,75.379997,75.900002,75.900002,0
2007-11-13,75.790001,76.150002,75.650002,75.879997,75.879997,0
2007-11-14,75.639999,75.870003,75.400002,75.809998,75.809998,0
2007-11-15,75.639999,76.089996,75.550003,76.070000,76.070000,0
2007-11-16,76.010002,76.150002,75.769997,75.830002,75.830002,0
2007-11-18,null,null,null,null,null,null
2007-11-19,75.779999,75.959999,75.669998,75.779999,75.779999,0
2007-11-20,75.760002,75.910004,75.070000,75.209999,75.209999,0
2007-11-21,75.070000,75.309998,74.940002,75.070000,75.070000,0
2007-11-23,74.709999,75.230003,74.480003,75.050003,75.050003,0
2007-11-25,null,null,null,null,null,null
2007-11-26,75.110001,75.180000,74.760002,74.860001,74.860001,0
2007-11-27,74.879997,75.239998,74.750000,75.099998,75.099998,0
2007-11-28,75.160004,75.730003,75.080002,75.080002,75.080002,0
2007-11-29,75.309998,75.680000,75.139999,75.589996,75.589996,0
2007-11-30,75.709999,76.180000,75.480003,76.150002,76.150002,0
2007-12-02,null,null,null,null,null,null
2007-12-03,75.930000,76.160004,75.809998,75.930000,75.930000,0
2007-12-04,75.930000,76.080002,75.599998,75.690002,75.690002,0
2007-12-05,75.839996,76.529999,75.680000,76.410004,76.410004,0
2007-12-06,76.500000,76.820000,76.269997,76.379997,76.379997,0
2007-12-07,76.440002,76.510002,76.209999,76.290001,76.290001,0
2007-12-09,null,null,null,null,null,null
2007-12-10,76.290001,76.370003,75.970001,76.059998,76.059998,0
2007-12-11,76.040001,76.330002,75.919998,76.220001,76.220001,0
2007-12-12,76.129997,76.309998,75.930000,76.139999,76.139999,0
2007-12-13,76.160004,76.739998,76.019997,76.559998,76.559998,0
2007-12-14,76.459999,77.489998,76.419998,77.440002,77.440002,0
2007-12-16,null,null,null,null,null,null
2007-12-17,77.370003,77.800003,77.269997,77.400002,77.400002,0
2007-12-18,77.309998,77.559998,77.309998,77.410004,77.410004,0
2007-12-19,77.459999,77.800003,77.339996,77.589996,77.589996,0
2007-12-20,77.639999,77.849998,77.519997,77.790001,77.790001,0
2007-12-21,77.489998,77.790001,77.430000,77.720001,77.720001,0
2007-12-23,null,null,null,null,null,null
2007-12-24,77.629997,77.699997,77.510002,77.570000,77.570000,0
2007-12-26,77.589996,77.610001,77.129997,77.150002,77.150002,0
2007-12-27,77.089996,77.269997,76.559998,76.610001,76.610001,0
2007-12-28,76.570000,76.750000,76.110001,76.220001,76.220001,0
2007-12-30,null,null,null,null,null,null
2007-12-31,75.980003,76.750000,75.959999,76.699997,76.699997,0
2008-01-02,76.349998,76.650002,75.900002,75.970001,75.970001,0
2008-01-03,75.989998,76.160004,75.709999,75.889999,75.889999,0
2008-01-04,75.949997,76.080002,75.430000,75.790001,75.790001,0
2008-01-06,null,null,null,null,null,null
2008-01-07,76.050003,76.339996,75.849998,76.169998,76.169998,0
2008-01-08,76.099998,76.250000,75.949997,76.110001,76.110001,0
2008-01-09,76.080002,76.500000,76.050003,76.419998,76.419998,0
2008-01-10,76.400002,76.519997,75.830002,75.930000,75.930000,0
2008-01-11,75.889999,76.059998,75.790001,75.980003,75.980003,0
2008-01-13,null,null,null,null,null,null
2008-01-14,75.610001,75.989998,75.360001,75.610001,75.610001,0
2008-01-15,75.480003,75.790001,75.199997,75.570000,75.570000,0
2008-01-16,75.540001,76.459999,75.430000,76.260002,76.260002,0
2008-01-17,76.190002,76.519997,75.959999,76.169998,76.169998,0
2008-01-18,76.300003,76.489998,76.139999,76.379997,76.379997,0
2008-01-20,null,null,null,null,null,null
2008-01-22,77.110001,77.349998,76.250000,76.349998,76.349998,0
2008-01-23,76.279999,76.650002,76.250000,76.400002,76.400002,0
2008-01-24,76.309998,76.440002,75.620003,75.690002,75.690002,0
2008-01-25,75.750000,76.040001,75.629997,75.970001,75.970001,0
2008-01-27,null,null,null,null,null,null
2008-01-28,75.940002,76.019997,75.480003,75.580002,75.580002,0
2008-01-29,75.559998,75.680000,75.470001,75.540001,75.540001,0
2008-01-30,75.500000,75.589996,74.989998,75.029999,75.029999,0
2008-01-31,75.099998,75.449997,74.970001,75.180000,75.180000,0
2008-02-01,75.230003,75.570000,74.849998,75.449997,75.449997,0
2008-02-03,null,null,null,null,null,null
2008-02-04,75.440002,75.550003,75.279999,75.370003,75.370003,0
2008-02-05,75.430000,76.199997,75.339996,76.120003,76.120003,0
2008-02-06,76.099998,76.320000,75.989998,76.139999,76.139999,0
2008-02-07,76.150002,77.040001,76.089996,76.940002,76.940002,0
2008-02-08,76.760002,76.970001,76.500000,76.669998,76.669998,0
2008-02-10,null,null,null,null,null,null
2008-02-11,76.449997,76.709999,76.320000,76.580002,76.580002,0
2008-02-12,76.470001,76.669998,76.199997,76.320000,76.320000,0
2008-02-13,76.389999,76.610001,76.279999,76.400002,76.400002,0
2008-02-14,76.419998,76.510002,76.070000,76.150002,76.150002,0
2008-02-15,76.050003,76.169998,75.849998,76.099998,76.099998,0
2008-02-17,null,null,null,null,null,null
2008-02-19,76.019997,76.320000,75.809998,76.000000,76.000000,0
2008-02-20,76.110001,76.529999,75.989998,76.120003,76.120003,0
2008-02-21,76.070000,76.160004,75.489998,75.599998,75.599998,0
2008-02-22,75.639999,75.709999,75.360001,75.519997,75.519997,0
2008-02-24,null,null,null,null,null,null
2008-02-25,75.529999,75.680000,75.440002,75.529999,75.529999,0
2008-02-26,75.570000,75.680000,74.510002,74.760002,74.760002,0
2008-02-27,74.540001,74.739998,74.070000,74.209999,74.209999,0
2008-02-28,74.260002,74.370003,73.629997,73.720001,73.720001,0
2008-02-29,73.830002,73.889999,73.559998,73.709999,73.709999,0
2008-03-02,null,null,null,null,null,null
2008-03-03,73.750000,73.779999,73.620003,73.699997,73.699997,0
2008-03-04,73.739998,73.779999,73.480003,73.660004,73.660004,0
2008-03-05,73.720001,73.949997,73.370003,73.480003,73.480003,0
2008-03-06,73.430000,73.470001,72.860001,73.000000,73.000000,0
2008-03-07,72.879997,73.169998,72.459999,73.029999,73.029999,0
2008-03-09,null,null,null,null,null,null
2008-03-10,72.989998,73.089996,72.760002,72.989998,72.989998,0
2008-03-11,73.000000,73.400002,72.470001,73.279999,73.279999,0
2008-03-12,73.180000,73.209999,72.199997,72.400002,72.400002,0
2008-03-13,72.290001,72.360001,71.790001,72.070000,72.070000,0
2008-03-14,71.930000,72.279999,71.580002,71.660004,71.660004,0
2008-03-16,null,null,null,null,null,null
2008-03-17,71.629997,71.690002,70.699997,71.459999,71.459999,0
2008-03-18,71.510002,71.959999,71.040001,71.570000,71.570000,0
2008-03-19,71.900002,72.239998,71.250000,72.139999,72.139999,0
2008-03-20,72.019997,72.919998,71.980003,72.750000,72.750000,0
2008-03-23,null,null,null,null,null,null
2008-03-24,72.779999,73.190002,72.769997,72.949997,72.949997,0
2008-03-25,72.940002,72.970001,72.019997,72.279999,72.279999,0
2008-03-26,72.129997,72.309998,71.330002,71.510002,71.510002,0
2008-03-27,71.379997,71.809998,71.330002,71.660004,71.660004,0
2008-03-28,71.589996,71.839996,71.480003,71.680000,71.680000,0
2008-03-30,null,null,null,null,null,null
2008-03-31,71.610001,71.879997,71.349998,71.800003,71.800003,0
2008-04-01,71.870003,72.739998,71.739998,72.559998,72.559998,0
2008-04-02,72.540001,72.790001,72.180000,72.260002,72.260002,0
2008-04-03,72.269997,72.839996,72.129997,72.220001,72.220001,0
2008-04-04,72.190002,72.320000,71.800003,72.019997,72.019997,0
2008-04-06,null,null,null,null,null,null
2008-04-07,71.980003,72.430000,71.930000,72.199997,72.199997,0
2008-04-08,72.190002,72.379997,71.849998,72.230003,72.230003,0
2008-04-09,72.370003,72.389999,71.690002,71.830002,71.830002,0
2008-04-10,71.879997,72.190002,71.419998,72.120003,72.120003,0
2008-04-11,72.120003,72.169998,71.699997,71.809998,71.809998,0
2008-04-13,null,null,null,null,null,null
2008-04-14,72.360001,72.379997,71.489998,71.879997,71.879997,0
2008-04-15,71.800003,72.160004,71.650002,72.019997,72.019997,0
2008-04-16,72.059998,72.089996,71.279999,71.410004,71.410004,0
2008-04-17,71.449997,71.779999,71.300003,71.680000,71.680000,0
2008-04-18,71.620003,72.410004,71.389999,72.010002,72.010002,0
2008-04-20,null,null,null,null,null,null
2008-04-21,71.980003,72.029999,71.500000,71.650002,71.650002,0
2008-04-22,71.690002,71.919998,71.190002,71.330002,71.330002,0
2008-04-23,71.330002,71.949997,71.320000,71.820000,71.820000,0
2008-04-24,71.849998,72.720001,71.830002,72.540001,72.540001,0
2008-04-25,72.540001,73.029999,72.449997,72.790001,72.790001,0
2008-04-27,null,null,null,null,null,null
2008-04-28,72.730003,72.790001,72.440002,72.790001,72.790001,0
2008-04-29,72.559998,72.940002,72.510002,72.889999,72.889999,0
2008-04-30,72.860001,73.110001,72.489998,72.510002,72.510002,0
2008-05-01,72.570000,73.389999,72.500000,73.279999,73.279999,0
2008-05-02,73.209999,73.699997,73.110001,73.500000,73.500000,0
2008-05-04,null,null,null,null,null,null
2008-05-05,73.459999,73.540001,73.110001,73.190002,73.190002,0
2008-05-06,73.180000,73.339996,72.730003,73.000000,73.000000,0
2008-05-07,72.980003,73.650002,72.970001,73.510002,73.510002,0
2008-05-08,73.519997,73.889999,73.239998,73.480003,73.480003,0
2008-05-09,73.459999,73.480003,73.029999,73.050003,73.050003,0
2008-05-11,null,null,null,null,null,null
2008-05-12,73.059998,73.519997,72.790001,72.949997,72.949997,0
2008-05-13,72.919998,73.430000,72.860001,73.269997,73.269997,0
2008-05-14,73.279999,73.620003,73.239998,73.400002,73.400002,0
2008-05-15,73.330002,73.510002,73.029999,73.349998,73.349998,0
2008-05-16,73.339996,73.389999,72.690002,72.839996,72.839996,0
2008-05-18,null,null,null,null,null,null
2008-05-19,72.809998,73.169998,72.550003,73.040001,73.040001,0
2008-05-20,72.989998,73.080002,72.349998,72.400002,72.400002,0
2008-05-21,72.449997,72.489998,71.879997,71.940002,71.940002,0
2008-05-22,71.910004,72.309998,71.820000,72.279999,72.279999,0
2008-05-23,72.129997,72.290001,71.849998,71.889999,71.889999,0
2008-05-25,null,null,null,null,null,null
2008-05-27,71.989998,72.400002,71.839996,72.339996,72.339996,0
2008-05-28,72.360001,72.750000,72.099998,72.550003,72.550003,0
2008-05-29,72.500000,73.129997,72.440002,73.019997,73.019997,0
2008-05-30,73.019997,73.220001,72.839996,72.879997,72.879997,0
2008-06-01,null,null,null,null,null,null
2008-06-02,72.870003,73.150002,72.739998,72.930000,72.930000,0
2008-06-03,72.910004,73.500000,72.570000,73.239998,73.239998,0
2008-06-04,73.360001,73.519997,73.199997,73.419998,73.419998,0
2008-06-05,73.489998,73.870003,73.000000,73.040001,73.040001,0
2008-06-06,73.070000,73.150002,72.339996,72.389999,72.389999,0
2008-06-08,null,null,null,null,null,null
2008-06-09,72.290001,72.980003,72.129997,72.849998,72.849998,0
2008-06-10,72.870003,73.739998,72.849998,73.699997,73.699997,0
2008-06-11,73.650002,73.709999,73.089996,73.209999,73.209999,0
2008-06-12,73.260002,74.040001,73.209999,73.860001,73.860001,0
2008-06-13,73.779999,74.309998,73.699997,74.150002,74.150002,0
2008-06-15,null,null,null,null,null,null
2008-06-16,74.010002,74.180000,73.449997,73.610001,73.610001,0
2008-06-17,73.639999,73.720001,73.320000,73.510002,73.510002,0
2008-06-18,73.510002,73.769997,73.389999,73.440002,73.440002,0
2008-06-19,73.400002,73.589996,73.209999,73.480003,73.480003,0
2008-06-20,73.470001,73.519997,72.930000,73.029999,73.029999,0
2008-06-22,null,null,null,null,null,null
2008-06-23,73.070000,73.650002,72.980003,73.430000,73.430000,0
2008-06-24,73.430000,73.580002,73.040001,73.239998,73.239998,0
2008-06-25,73.250000,73.400002,72.830002,72.930000,72.930000,0
2008-06-26,72.910004,73.080002,72.449997,72.489998,72.489998,0
2008-06-27,72.529999,72.639999,72.269997,72.360001,72.360001,0
2008-06-29,null,null,null,null,null,null
2008-06-30,72.330002,72.570000,72.040001,72.459999,72.459999,0
2008-07-01,72.459999,72.599998,72.139999,72.370003,72.370003,0
2008-07-02,72.370003,72.519997,72.010002,72.029999,72.029999,0
2008-07-03,72.070000,72.800003,72.000000,72.739998,72.739998,0
2008-07-06,null,null,null,null,null,null
2008-07-07,72.690002,73.160004,72.559998,72.669998,72.669998,0
2008-07-08,72.750000,73.080002,72.559998,73.010002,73.010002,0
2008-07-09,72.959999,73.019997,72.540001,72.580002,72.580002,0
2008-07-10,72.599998,72.839996,72.410004,72.489998,72.489998,0
2008-07-11,72.489998,72.589996,71.790001,72.099998,72.099998,0
2008-07-13,null,null,null,null,null,null
2008-07-14,71.860001,72.300003,71.769997,71.919998,71.919998,0
2008-07-15,71.989998,72.040001,71.309998,71.870003,71.870003,0
2008-07-16,71.739998,72.110001,71.510002,72.059998,72.059998,0
2008-07-17,72.080002,72.400002,71.820000,72.239998,72.239998,0
2008-07-18,72.089996,72.300003,71.970001,72.190002,72.190002,0
2008-07-20,null,null,null,null,null,null
2008-07-21,72.190002,72.250000,71.800003,71.989998,71.989998,0
2008-07-22,71.870003,72.580002,71.739998,72.449997,72.449997,0
2008-07-23,72.519997,72.849998,72.379997,72.809998,72.809998,0
2008-07-24,72.870003,73.019997,72.699997,72.930000,72.930000,0
2008-07-25,72.849998,72.930000,72.540001,72.860001,72.860001,0
2008-07-27,null,null,null,null,null,null
2008-07-28,72.820000,72.910004,72.610001,72.650002,72.650002,0
2008-07-29,72.669998,73.430000,72.620003,73.309998,73.309998,0
2008-07-30,73.279999,73.540001,73.129997,73.320000,73.320000,0
2008-07-31,73.300003,73.339996,72.860001,73.230003,73.230003,0
2008-08-01,73.220001,73.529999,73.209999,73.419998,73.419998,0
2008-08-03,null,null,null,null,null,null
2008-08-04,73.370003,73.540001,73.199997,73.459999,73.459999,0
2008-08-05,73.570000,73.989998,73.559998,73.879997,73.879997,0
2008-08-06,73.930000,74.309998,73.730003,74.239998,74.239998,0
2008-08-07,74.250000,74.610001,73.889999,74.550003,74.550003,0
2008-08-08,74.529999,75.900002,74.500000,75.849998,75.849998,0
2008-08-10,null,null,null,null,null,null
2008-08-11,75.820000,76.360001,75.489998,76.129997,76.129997,0
2008-08-12,76.250000,76.620003,75.970001,76.150002,76.150002,0
2008-08-13,76.139999,76.519997,75.839996,76.209999,76.209999,0
2008-08-14,76.220001,76.820000,76.099998,76.669998,76.669998,0
2008-08-15,76.760002,77.269997,76.760002,77.180000,77.180000,0
2008-08-17,null,null,null,null,null,null
2008-08-18,77.139999,77.199997,76.779999,77.120003,77.120003,0
2008-08-19,77.139999,77.410004,76.720001,76.839996,76.839996,0
2008-08-20,76.750000,77.239998,76.660004,76.959999,76.959999,0
2008-08-21,76.940002,76.949997,76.019997,76.199997,76.199997,0
2008-08-22,76.110001,76.870003,76.099998,76.809998,76.809998,0
2008-08-24,null,null,null,null,null,null
2008-08-25,76.790001,77.150002,76.550003,76.790001,76.790001,0
2008-08-26,76.800003,77.620003,76.779999,77.250000,77.250000,0
2008-08-27,77.279999,77.290001,76.660004,77.050003,77.050003,0
2008-08-28,77.010002,77.309998,76.620003,77.150002,77.150002,0
2008-08-29,77.129997,77.440002,76.790001,77.379997,77.379997,0
2008-08-31,null,null,null,null,null,null
2008-09-02,77.750000,78.309998,77.650002,78.059998,78.059998,0
2008-09-03,78.059998,78.650002,77.970001,78.089996,78.089996,0
2008-09-04,78.070000,79.080002,77.820000,78.610001,78.610001,0
2008-09-05,78.949997,79.070000,78.389999,78.930000,78.930000,0
2008-09-07,null,null,null,null,null,null
2008-09-08,78.720001,79.839996,78.199997,79.589996,79.589996,0
2008-09-09,79.449997,79.779999,79.000000,79.250000,79.250000,0
2008-09-10,79.519997,80.160004,79.209999,79.849998,79.849998,0
2008-09-11,80.080002,80.379997,79.790001,80.150002,80.150002,0
2008-09-12,80.000000,80.050003,78.910004,78.970001,78.970001,0
2008-09-14,null,null,null,null,null,null
2008-09-15,78.419998,79.360001,77.639999,78.910004,78.910004,0
2008-09-16,78.480003,79.370003,78.379997,79.070000,79.070000,0
2008-09-17,79.239998,79.260002,77.940002,78.099998,78.099998,0
2008-09-18,78.220001,78.410004,77.260002,78.019997,78.019997,0
2008-09-19,78.250000,79.209999,77.580002,77.680000,77.680000,0
2008-09-21,null,null,null,null,null,null
2008-09-22,77.580002,77.800003,75.889999,76.150002,76.150002,0
2008-09-23,76.190002,76.919998,76.059998,76.470001,76.470001,0
